1721802975671182336,0.48994,0.23419,0.1227,,,1721802975671182336,0.213370,0.003230,-0.000370,0.70707,-0.70670,0.01779,0.01791
1721802975737816064,0.48922,0.22746,0.1297,,,1721802975737816064,0.212650,-0.003500,0.006630,0.70706,-0.70670,0.01780,0.01790
1721802975804448512,0.50251,0.22138,0.12326,,,1721802975804448512,0.225940,-0.009580,0.000190,0.70709,-0.70667,0.01780,0.01790
1721802975871079424,0.49646,0.22697,0.12361,,,1721802975871079424,0.219890,-0.003990,0.000540,0.70708,-0.70668,0.01786,0.01787
1721802975937709056,0.4819,0.23054,0.12493,,,1721802975937709056,0.205330,-0.000420,0.001860,0.70708,-0.70668,0.01781,0.01791
1721802976004337408,0.48466,0.23457,0.12135,,,1721802976004337408,0.208090,0.003610,-0.001720,0.70710,-0.70667,0.01776,0.01791
1721802976070964224,0.48731,0.22996,0.12399,,,1721802976070964224,0.210740,-0.001000,0.000920,0.70708,-0.70668,0.01777,0.01789
1721802976137590272,0.48834,0.22316,0.12012,,,1721802976137590272,0.211770,-0.007800,-0.002950,0.70708,-0.70669,0.01780,0.01790
1721802976204214528,0.48293,0.22372,0.12361,,,1721802976204214528,0.206360,-0.007240,0.000540,0.70707,-0.70669,0.01777,0.01793
1721802976270837504,0.49295,0.22958,0.12851,,,1721802976270837504,0.216380,-0.001380,0.005440,0.70706,-0.70670,0.01778,0.01798
1721802976404096000,0.4728,0.22837,0.12228,,,1721802976404096000,0.196230,-0.002590,-0.000790,0.70708,-0.70669,0.01776,0.01794
1721802976470734592,0.47852,0.22631,0.12541,,,1721802976470734592,0.201950,-0.004650,0.002340,0.70708,-0.70669,0.01775,0.01797
1721802976537371648,0.49463,0.21511,0.12421,,,1721802976537371648,0.218060,-0.015850,0.001140,0.70709,-0.70668,0.01775,0.01796
1721802976604006912,0.48837,0.22323,0.12268,,,1721802976604006912,0.211800,-0.007730,-0.000390,0.70707,-0.70669,0.01777,0.01797
1721802976670641408,0.47919,0.22976,0.12946,,,1721802976670641408,0.202620,-0.001200,0.006390,0.70706,-0.70670,0.01776,0.01798
1721802976737274368,0.46994,0.22862,0.12027,,,1721802976737274368,0.193370,-0.002340,-0.002800,0.70707,-0.70669,0.01778,0.01804
1721802976803906048,0.47895,0.23455,0.12777,,,1721802976803906048,0.202380,0.003590,0.004700,0.70707,-0.70670,0.01779,0.01796
1721802976870536192,0.47859,0.22347,0.12443,,,1721802976870536192,0.202020,-0.007490,0.001360,0.70707,-0.70670,0.01768,0.01794
1721802977003792640,0.48362,0.22737,0.12734,,,1721802977003792640,0.207050,-0.003590,0.004270,0.70706,-0.70671,0.01770,0.01794
1721802977070419200,0.47959,0.23423,0.12931,,,1721802977070419200,0.203020,0.003270,0.006240,0.70706,-0.70670,0.01771,0.01806
1721802977137044224,0.46991,0.22768,0.12999,,,1721802977137044224,0.193340,-0.003280,0.006920,0.70707,-0.70670,0.01771,0.01808
1721802977203667712,0.47516,0.22454,0.12533,,,1721802977203667712,0.198590,-0.006420,0.002260,0.70707,-0.70669,0.01768,0.01806
1721802977270290176,0.48574,0.21808,0.12803,,,1721802977270290176,0.209170,-0.012880,0.004960,0.70708,-0.70668,0.01770,0.01808
1721802977336850944,0.47779,0.22587,0.12755,,,1721802977336850944,0.201220,-0.005090,0.004480,0.70707,-0.70669,0.01770,0.01812
1721802977403914752,0.46442,0.22811,0.12781,,,1721802977403914752,0.187850,-0.002850,0.004740,0.70706,-0.70670,0.01765,0.01805
1721802977470988800,0.45926,0.23169,0.12687,,,1721802977470988800,0.182690,0.000730,0.003800,0.70706,-0.70670,0.01765,0.01809
1721802977538072320,0.47986,0.23413,0.12791,,,1721802977538072320,0.203290,0.003170,0.004840,0.70708,-0.70668,0.01764,0.01810
1721802977605166080,0.47742,0.22345,0.12782,,,1721802977605166080,0.200850,-0.007510,0.004750,0.70708,-0.70668,0.01768,0.01815
1721802977672269312,0.47445,0.21904,0.12554,,,1721802977672269312,0.197880,-0.011920,0.002470,0.70707,-0.70669,0.01764,0.01812
1721802977739382528,0.47169,0.23052,0.12852,,,1721802977739382528,0.195120,-0.000440,0.005450,0.70708,-0.70668,0.01765,0.01809
1721802977806505728,0.46376,0.23367,0.12762,,,1721802977806505728,0.187190,0.002710,0.004550,0.70708,-0.70668,0.01766,0.01815
1721802977873638656,0.46912,0.22895,0.12372,,,1721802977873638656,0.192550,-0.002010,0.000650,0.70707,-0.70669,0.01760,0.01820
1721802977940781568,0.47427,0.226,0.12161,,,1721802977940781568,0.197700,-0.004960,-0.001460,0.70712,-0.70664,0.01760,0.01819
1721802978059328768,0.4649,0.22104,0.12385,,,1721802978059328768,0.188330,-0.009920,0.000780,0.70712,-0.70664,0.01759,0.01820
1721802978126466816,0.45403,0.22898,0.12605,,,1721802978126466816,0.177460,-0.001980,0.002980,0.70713,-0.70663,0.01756,0.01819
1721802978193614592,0.45935,0.22763,0.12843,,,1721802978193614592,0.182780,-0.003330,0.005360,0.70714,-0.70662,0.01751,0.01820
1721802978260772096,0.45957,0.22947,0.12721,,,1721802978260772096,0.183000,-0.001490,0.004140,0.70713,-0.70663,0.01756,0.01823
1721802978327939584,0.46672,0.22101,0.1246,,,1721802978327939584,0.190150,-0.009950,0.001530,0.70712,-0.70664,0.01757,0.01826
1721802978394798592,0.46811,0.22155,0.12558,,,1721802978394798592,0.191540,-0.009410,0.002510,0.70714,-0.70662,0.01755,0.01823
1721802978461480704,0.46229,0.2253,0.12494,,,1721802978461480704,0.185720,-0.005660,0.001870,0.70714,-0.70662,0.01755,0.01822
1721802978594845184,0.45654,0.23294,0.12975,,,1721802978594845184,0.179970,0.001980,0.006680,0.70714,-0.70662,0.01756,0.01820
1721802978728209408,0.46216,0.21842,0.12383,,,1721802978728209408,0.185590,-0.012540,0.000760,0.70706,-0.70670,0.01751,0.01827
1721802978794891776,0.46313,0.22227,0.12023,,,1721802978794891776,0.186560,-0.008690,-0.002840,0.70686,-0.70689,0.01766,0.01850
1721802978861572864,0.45332,0.23094,0.12831,,,1721802978861572864,0.176750,-0.000020,0.005240,0.70687,-0.70688,0.01762,0.01865
1721802978928254976,0.4527,0.23372,0.12967,,,1721802978928254976,0.176130,0.002760,0.006600,0.70686,-0.70688,0.01760,0.01871
1721802978994937088,0.45527,0.23363,0.12963,,,1721802978994937088,0.178700,0.002670,0.006560,0.70681,-0.70694,0.01759,0.01866
1721802979044405760,0.4489,0.22537,0.12523,,,1721802979044405760,0.172330,-0.005590,0.002160,0.70677,-0.70698,0.01757,0.01874
1721802979111119872,0.4561,0.21866,0.12487,,,1721802979111119872,0.179530,-0.012300,0.001800,0.70671,-0.70703,0.01759,0.01882
1721802979177833984,0.45617,0.22306,0.12439,,,1721802979177833984,0.179600,-0.007900,0.001320,0.70667,-0.70707,0.01763,0.01885
1721802979244548096,0.44784,0.23443,0.12793,,,1721802979244548096,0.171270,0.003470,0.004860,0.70662,-0.70712,0.01760,0.01888
1721802979311262208,0.44253,0.22873,0.12871,,,1721802979311262208,0.165960,-0.002230,0.005640,0.70658,-0.70716,0.01770,0.01892
1721802979444691712,0.4447,0.22725,0.12017,,,1721802979444691712,0.168130,-0.003710,-0.002900,0.70654,-0.70719,0.01774,0.01893
1721802979511406336,0.44804,0.22611,0.12915,,,1721802979511406336,0.171470,-0.004850,0.006080,0.70647,-0.70727,0.01775,0.01893
1721802979578121728,0.45435,0.23017,0.12867,,,1721802979578121728,0.177780,-0.000790,0.005600,0.70641,-0.70733,0.01784,0.01898
1721802979644836608,0.43122,0.23196,0.1275,,,1721802979644836608,0.154650,0.001000,0.004430,0.70634,-0.70739,0.01787,0.01897
1721802979711551488,0.44834,0.23486,0.12757,,,1721802979711551488,0.171770,0.003900,0.004500,0.70630,-0.70743,0.01792,0.01900
1721802979778266624,0.4463,0.22454,0.12935,,,1721802979778266624,0.169730,-0.006420,0.006280,0.70627,-0.70746,0.01794,0.01903
1721802979844981504,0.45209,0.22545,0.12767,,,1721802979844981504,0.175520,-0.005510,0.004600,0.70619,-0.70754,0.01787,0.01919
1721802979911696384,0.44833,0.22245,0.1238,,,1721802979911696384,0.171760,-0.008510,0.000730,0.70615,-0.70757,0.01796,0.01928
1721802979978411776,0.43303,0.23201,0.1278,,,1721802979978411776,0.156460,0.001050,0.004730,0.70610,-0.70762,0.01791,0.01932
1721802980045126400,0.43781,0.22961,0.12115,,,1721802980045126400,0.161240,-0.001350,-0.001920,0.70607,-0.70765,0.01787,0.01936
1721802980111841536,0.43436,0.23108,0.12673,,,1721802980111841536,0.157790,0.000120,0.003660,0.70608,-0.70764,0.01793,0.01936
1721802980178556672,0.4509,0.22486,0.12158,,,1721802980178556672,0.174330,-0.006100,-0.001490,0.70606,-0.70766,0.01795,0.01938
1721802980245271552,0.4453,0.2212,0.12536,,,1721802980245271552,0.168730,-0.009760,0.002290,0.70605,-0.70767,0.01800,0.01938
1721802980311986688,0.43502,0.22684,0.12664,,,1721802980311986688,0.158450,-0.004120,0.003570,0.70603,-0.70769,0.01799,0.01938
1721802980378701568,0.42691,0.23204,0.1202,,,1721802980378701568,0.150340,0.001080,-0.002870,0.70602,-0.70770,0.01793,0.01950
1721802980512130048,0.4332,0.22801,0.12635,,,1721802980512130048,0.156630,-0.002950,0.003280,0.70602,-0.70769,0.01793,0.01949
1721802980645558784,0.43668,0.23084,0.12601,,,1721802980645558784,0.160110,-0.000120,0.002940,0.70601,-0.70770,0.01792,0.01946
1721802980712273152,0.42816,0.2318,0.12608,,,1721802980712273152,0.151590,0.000840,0.003010,0.70600,-0.70771,0.01789,0.01955
1721802980778987520,0.42568,0.23554,0.12611,,,1721802980778987520,0.149110,0.004580,0.003040,0.70599,-0.70772,0.01786,0.01967
1721802980845701888,0.43013,0.23536,0.12917,,,1721802980845701888,0.153560,0.004400,0.006100,0.70598,-0.70774,0.01780,0.01964
1721802980912416256,0.44159,0.22683,0.12652,,,1721802980912416256,0.165020,-0.004130,0.003450,0.70599,-0.70773,0.01788,0.01964
1721802980979130624,0.42877,0.22271,0.12971,,,1721802980979130624,0.152200,-0.008250,0.006640,0.70594,-0.70777,0.01775,0.01971
1721802981045844736,0.41661,0.23149,0.12745,,,1721802981045844736,0.140040,0.000530,0.004380,0.70594,-0.70778,0.01780,0.01967
1721802981112559104,0.42801,0.23686,0.12677,,,1721802981112559104,0.151440,0.005900,0.003700,0.70593,-0.70778,0.01776,0.01971
1721802981179273472,0.42158,0.22896,0.1209,,,1721802981179273472,0.145010,-0.002000,-0.002170,0.70595,-0.70777,0.01774,0.01977
1721802981245987584,0.4312,0.22622,0.12625,,,1721802981245987584,0.154630,-0.004740,0.003180,0.70597,-0.70775,0.01762,0.01971
1721802981312701952,0.42153,0.22348,0.12088,,,1721802981312701952,0.144960,-0.007480,-0.002190,0.70597,-0.70775,0.01776,0.01967
1721802981379416576,0.42307,0.22379,0.12388,,,1721802981379416576,0.146500,-0.007170,0.000810,0.70601,-0.70770,0.01778,0.01988
1721802981512846848,0.41423,0.23237,0.12484,,,1721802981512846848,0.137660,0.001410,0.001770,0.70597,-0.70774,0.01783,0.01990
1721802981579561984,0.42672,0.23091,0.12425,,,1721802981579561984,0.150150,-0.000050,0.001180,0.70596,-0.70775,0.01777,0.01987
1721802981646277376,0.42812,0.21973,0.12272,,,1721802981646277376,0.151550,-0.011230,-0.000350,0.70597,-0.70774,0.01779,0.01990
1721802981712992512,0.42822,0.22231,0.12914,,,1721802981712992512,0.151650,-0.008650,0.006070,0.70598,-0.70772,0.01783,0.01994
1721802981779707392,0.41365,0.22451,0.12225,,,1721802981779707392,0.137080,-0.006450,-0.000820,0.70598,-0.70772,0.01776,0.01991
1721802981846422784,0.4114,0.23167,0.12962,,,1721802981846422784,0.134830,0.000710,0.006550,0.70601,-0.70770,0.01778,0.01990
1721802981913137920,0.41781,0.22968,0.12212,,,1721802981913137920,0.141240,-0.001280,-0.000950,0.70600,-0.70771,0.01780,0.01988
1721802981979853056,0.42287,0.23041,0.12649,,,1721802981979853056,0.146300,-0.000550,0.003420,0.70603,-0.70768,0.01777,0.01988
1721802982113283584,0.41394,0.22706,0.12458,,,1721802982113283584,0.137370,-0.003900,0.001510,0.70604,-0.70767,0.01777,0.01991
1721802982246714112,0.40647,0.22917,0.12733,,,1721802982246714112,0.129900,-0.001790,0.004260,0.70605,-0.70765,0.01776,0.01993
1721802982313428992,0.40733,0.22609,0.12074,,,1721802982313428992,0.130760,-0.004870,-0.002330,0.70606,-0.70765,0.01775,0.01993
1721802982380144896,0.40901,0.2243,0.12404,,,1721802982380144896,0.132440,-0.006660,0.000970,0.70607,-0.70764,0.01774,0.01991
1721802982446860544,0.40802,0.22332,0.12657,,,1721802982446860544,0.131450,-0.007640,0.003500,0.70606,-0.70765,0.01775,0.01987
1721802982513576448,0.39604,0.22639,0.12391,,,1721802982513576448,0.119470,-0.004570,0.000840,0.70608,-0.70763,0.01776,0.01988
1721802982580292352,0.40654,0.2357,0.128,,,1721802982580292352,0.129970,0.004740,0.004930,0.70610,-0.70761,0.01756,0.01988
1721802982647008000,0.40784,0.22736,0.12143,,,1721802982647008000,0.131270,-0.003600,-0.001640,0.70611,-0.70760,0.01776,0.01986
1721802982713724160,0.40448,0.22393,0.12414,,,1721802982713724160,0.127910,-0.007030,0.001070,0.70610,-0.70761,0.01772,0.01987
1721802982847155968,0.3924,0.23039,0.12656,,,1721802982847155968,0.115830,-0.000570,0.003490,0.70610,-0.70761,0.01770,0.01989
1721802982913871872,0.39689,0.23144,0.12217,,,1721802982913871872,0.120320,0.000480,-0.000900,0.70612,-0.70759,0.01766,0.01990
1721802982980588032,0.38685,0.23243,0.12338,,,1721802982980588032,0.110280,0.001470,0.000310,0.70613,-0.70758,0.01763,0.01988
1721802983047303936,0.39911,0.22601,0.12992,,,1721802983047303936,0.122540,-0.004950,0.006850,0.70615,-0.70757,0.01760,0.01988
1721802983114020096,0.40231,0.22082,0.12514,,,1721802983114020096,0.125740,-0.010140,0.002070,0.70615,-0.70756,0.01763,0.01987
1721802983180736000,0.39747,0.22759,0.12243,,,1721802983180736000,0.120900,-0.003370,-0.000640,0.70614,-0.70757,0.01765,0.01985
1721802983247452160,0.39616,0.22965,0.12304,,,1721802983247452160,0.119590,-0.001310,-0.000030,0.70616,-0.70755,0.01762,0.01988
1721802983314168320,0.39215,0.23483,0.12118,,,1721802983314168320,0.115580,0.003870,-0.001890,0.70613,-0.70759,0.01755,0.01989
1721802983380883712,0.38365,0.23025,0.12807,,,1721802983380883712,0.107080,-0.000710,0.005000,0.70615,-0.70757,0.01753,0.01992
1721802983514313728,0.3963,0.22301,0.12332,,,1721802983514313728,0.119730,-0.007950,0.000250,0.70616,-0.70756,0.01746,0.01982
1721802983647743744,0.37874,0.23196,0.1205,,,1721802983647743744,0.102170,0.001000,-0.002570,0.70618,-0.70754,0.01743,0.01986
1721802983714458368,0.37339,0.23325,0.12314,,,1721802983714458368,0.096820,0.002290,0.000070,0.70621,-0.70751,0.01747,0.01984
1721802983781173504,0.39439,0.23017,0.12321,,,1721802983781173504,0.117820,-0.000790,0.000140,0.70623,-0.70749,0.01747,0.01987
1721802983847888384,0.39766,0.22535,0.12779,,,1721802983847888384,0.121090,-0.005610,0.004720,0.70625,-0.70747,0.01745,0.01982
1721802983914603520,0.38657,0.22759,0.12669,,,1721802983914603520,0.110000,-0.003370,0.003620,0.70628,-0.70744,0.01737,0.01975
1721802983981318400,0.37602,0.22743,0.12508,,,1721802983981318400,0.099450,-0.003530,0.002010,0.70630,-0.70742,0.01741,0.01980
1721802984114748160,0.37026,0.22995,0.12603,,,1721802984114748160,0.093690,-0.001010,0.002960,0.70631,-0.70741,0.01742,0.01983
1721802984248177920,0.38281,0.22007,0.12155,,,1721802984248177920,0.106240,-0.010890,-0.001520,0.70633,-0.70739,0.01738,0.01981
1721802984314893056,0.3817,0.22631,0.1274,,,1721802984314893056,0.105130,-0.004650,0.004330,0.70633,-0.70739,0.01738,0.01987
1721802984381607936,0.36951,0.23063,0.12771,,,1721802984381607936,0.092940,-0.000330,0.004640,0.70636,-0.70736,0.01735,0.01987
1721802984448322816,0.36997,0.23374,0.12223,,,1721802984448322816,0.093400,0.002780,-0.000840,0.70637,-0.70735,0.01719,0.01985
1721802984515037440,0.38278,0.23173,0.12921,,,1721802984515037440,0.106210,0.000770,0.006140,0.70638,-0.70734,0.01732,0.01982
1721802984581752320,0.38101,0.21768,0.12779,,,1721802984581752320,0.104440,-0.013280,0.004720,0.70639,-0.70733,0.01737,0.01981
1721802984648466944,0.36786,0.22931,0.12867,,,1721802984648466944,0.091290,-0.001650,0.005600,0.70640,-0.70733,0.01726,0.01981
1721802984715181824,0.36514,0.22627,0.12247,,,1721802984715181824,0.088570,-0.004690,-0.000600,0.70640,-0.70732,0.01726,0.01984
1721802984781896704,0.36868,0.23314,0.12394,,,1721802984781896704,0.092110,0.002180,0.000870,0.70642,-0.70731,0.01723,0.01982
1721802984848611584,0.37517,0.23033,0.12501,,,1721802984848611584,0.098600,-0.000630,0.001940,0.70643,-0.70730,0.01719,0.01982
1721802984915326464,0.3791,0.22365,0.12191,,,1721802984915326464,0.102530,-0.007310,-0.001160,0.70646,-0.70727,0.01722,0.01982
1721802984982041088,0.37176,0.22293,0.12298,,,1721802984982041088,0.095190,-0.008030,-0.000090,0.70644,-0.70728,0.01721,0.01984
1721802985115470592,0.36231,0.22704,0.12167,,,1721802985115470592,0.085740,-0.003920,-0.001400,0.70646,-0.70727,0.01720,0.01983
1721802985248900352,0.37273,0.22202,0.12055,,,1721802985248900352,0.096160,-0.008940,-0.002520,0.70628,-0.70745,0.01766,0.01951
1721802985315614976,0.37313,0.22569,0.12894,,,1721802985315614976,0.096560,-0.005270,0.005870,0.70624,-0.70749,0.01758,0.01962
1721802985382330112,0.36101,0.22368,0.12451,,,1721802985382330112,0.084440,-0.007280,0.001440,0.70624,-0.70748,0.01759,0.01962
1721802985449045760,0.35605,0.22631,0.12514,,,1721802985449045760,0.079480,-0.004650,0.002070,0.70625,-0.70747,0.01765,0.01959
1721802985515761152,0.35838,0.23625,0.12437,,,1721802985515761152,0.081810,0.005290,0.001300,0.70625,-0.70747,0.01759,0.01959
1721802985582476800,0.35804,0.234,0.12357,,,1721802985582476800,0.081470,0.003040,0.000500,0.70626,-0.70746,0.01759,0.01959
1721802985649192448,0.36377,0.21965,0.12265,,,1721802985649192448,0.087200,-0.011310,-0.000420,0.70627,-0.70746,0.01757,0.01958
1721802985715908096,0.35811,0.22367,0.12528,,,1721802985715908096,0.081540,-0.007290,0.002210,0.70627,-0.70745,0.01765,0.01961
1721802985849339136,0.35061,0.22873,0.12745,,,1721802985849339136,0.074040,-0.002230,0.004380,0.70627,-0.70746,0.01753,0.01961
1721802985916055040,0.34614,0.23103,0.12847,,,1721802985916055040,0.069570,0.000070,0.005400,0.70627,-0.70746,0.01753,0.01959
1721802985982770432,0.35874,0.22327,0.12086,,,1721802985982770432,0.082170,-0.007690,-0.002210,0.70626,-0.70746,0.01756,0.01958
1721802986049486080,0.35326,0.22593,0.12167,,,1721802986049486080,0.076690,-0.005030,-0.001400,0.70629,-0.70743,0.01759,0.01960
1721802986116201984,0.36187,0.22263,0.12132,,,1721802986116201984,0.085300,-0.008330,-0.001750,0.70630,-0.70742,0.01753,0.01959
1721802986182917632,0.35764,0.231,0.12886,,,1721802986182917632,0.081070,0.000040,0.005790,0.70629,-0.70743,0.01757,0.01959
1721802986249633024,0.352,0.2371,0.12421,,,1721802986249633024,0.075430,0.006140,0.001140,0.70627,-0.70746,0.01752,0.01956
1721802986316348672,0.34973,0.22986,0.12103,,,1721802986316348672,0.073160,-0.001100,-0.002040,0.70628,-0.70744,0.01747,0.01960
1721802986383064320,0.35295,0.22243,0.12876,,,1721802986383064320,0.076380,-0.008530,0.005690,0.70627,-0.70745,0.01758,0.01959
1721802986449779456,0.34662,0.22498,0.12393,,,1721802986449779456,0.070050,-0.005980,0.000860,0.70627,-0.70746,0.01749,0.01958
1721802986516494592,0.34742,0.2291,0.12019,,,1721802986516494592,0.070850,-0.001860,-0.002880,0.70625,-0.70748,0.01755,0.01953
1721802986583209984,0.34126,0.23307,0.12467,,,1721802986583209984,0.064690,0.002110,0.001600,0.70628,-0.70745,0.01740,0.01960
1721802986649925120,0.34928,0.23441,0.12419,,,1721802986649925120,0.072710,0.003450,0.001120,0.70625,-0.70748,0.01750,0.01956
1721802986716640256,0.34578,0.22986,0.12908,,,1721802986716640256,0.069210,-0.001100,0.006010,0.70625,-0.70747,0.01752,0.01956
1721802986783355392,0.34615,0.2199,0.12021,,,1721802986783355392,0.069580,-0.011060,-0.002860,0.70627,-0.70745,0.01745,0.01960
1721802986916785920,0.34265,0.22479,0.12873,,,1721802986916785920,0.066080,-0.006170,0.005660,0.70629,-0.70744,0.01742,0.01963
1721802987050216192,0.33622,0.22527,0.12193,,,1721802987050216192,0.059650,-0.005690,-0.001140,0.70628,-0.70745,0.01743,0.01962
1721802987116931328,0.33973,0.2229,0.12543,,,1721802987116931328,0.063160,-0.008060,0.002360,0.70627,-0.70746,0.01735,0.01959
1721802987183646720,0.346,0.22343,0.1239,,,1721802987183646720,0.069430,-0.007530,0.000830,0.70628,-0.70745,0.01744,0.01958
1721802987250362112,0.34104,0.23395,0.12966,,,1721802987250362112,0.064470,0.002990,0.006590,0.70628,-0.70744,0.01743,0.01958
1721802987317077248,0.33888,0.23147,0.12568,,,1721802987317077248,0.062310,0.000510,0.002610,0.70627,-0.70746,0.01737,0.01957
1721802987383792384,0.32438,0.23048,0.12316,,,1721802987383792384,0.047810,-0.000480,0.000090,0.70630,-0.70743,0.01741,0.01955
1721802987450507520,0.33209,0.22628,0.12038,,,1721802987450507520,0.055520,-0.004680,-0.002690,0.70628,-0.70745,0.01743,0.01954
